subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
475,0.069,0.318,0.492,0.016,1.819,80.39119852639266,1996.5125735106594,0.069,0.318,0.499,0.015,1.924,102.47937719697771,1968.3919247502024
