subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
566,0.16,0.371,0.728,0.044,1.667,45.805553721599416,1839.407561754625,0.164,0.367,0.755,0.037,1.817,53.04665368566176,1833.7204106656263
