subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
481,0.129,0.341,0.702,0.012,1.279,16.215581035742723,1804.5769956077309,0.134,0.336,0.727,0.013,1.33,21.874149638650614,1802.6945628027972
