subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
51,0.045,0.269,0.524,0.011,1.541,99.57493078513087,2045.9185819230468,0.046,0.266,0.54,0.011,1.566,122.78475643102826,2045.3319635345194
