subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
437,0.048,0.385,0.366,0.02,1.852,79.71099142778156,1980.9400106229334,0.048,0.384,0.413,0.02,2.016,76.47396362499455,1975.3266711606095
