subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
451,0.097,0.381,0.406,0.017,1.566,71.70382731835375,1874.3046160637507,0.099,0.381,0.411,0.015,1.674,82.32953830744277,1864.3207371009757
