subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
422,0.078,0.406,0.516,0.02,1.891,61.252843546489004,1890.70894532709,0.079,0.406,0.52,0.02,2.06,64.33038500204978,1885.9517318968396
