subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
476,0.082,0.296,0.687,0.009,0.945,31.5509818809142,1844.9645067204838,0.082,0.296,0.724,0.009,0.955,41.89356090055149,1826.936161577532
