subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
339,0.194,0.25,0.768,0.031,1.59,28.74141755319636,1812.9292576252494,0.197,0.25,0.781,0.033,1.654,37.46210597341251,1820.0372650635577
