subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
558,0.061,0.394,0.37,0.009,1.313,88.87271295401214,2014.6043075919592,0.06,0.395,0.389,0.008,1.388,108.94249865123466,2015.300057293254
