subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
538,0.076,0.401,0.497,0.02,1.69,87.18093856044999,1980.8483272372318,0.068,0.41,0.491,0.025,1.855,110.85223042845841,1940.82215890001
