subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
160,0.087,0.374,0.475,0.007,1.039,55.77918110548951,1939.857472736656,0.088,0.371,0.458,0.007,1.077,91.96231985099475,1919.5931321926876
