subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
63,0.05,0.353,0.509,0.009,1.261,89.56584916607889,1986.6033902775428,0.05,0.353,0.544,0.007,1.191,99.14924255637015,1987.7460838145164
