subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
57,0.084,0.332,0.766,0.009,0.843,58.62641159304127,1845.610296762207,0.08,0.332,0.786,0.008,0.891,55.1345440866733,1838.3111992314248
