subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
167,0.212,0.353,0.64,0.017,1.512,30.601194152731296,1837.2545853542592,0.204,0.368,0.645,0.018,1.595,44.82675372163593,1826.3030313232412
