subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
201,0.085,0.331,0.538,0.019,1.709,70.97670593192862,1867.2009915521285,0.091,0.325,0.578,0.021,1.855,77.95467832029351,1866.7079861501245
